open_time,open,high,low,close,volume,close_time,return_1h,target,lag_return_1h,lag_return_2h,lag_return_6h,rolling_mean_6h,rolling_mean_24h,rolling_std_6h,rolling_std_24h,ema_12,ema_26,macd,rsi_14,dist_from_ma_24h,volume_change_1h,volume_zscore_24h,hour_of_day,day_of_week
2026-07-25 06:00:00+00:00,64024.0,64063.37,63964.57,64010.0,15908724.8745846,2026-07-25 06:59:59.999000+00:00,-0.00021866799950021054,0,-0.002453356467740031,0.0014995624585709688,-0.0010349237659686983,64070.138333333336,64366.54666666666,61.16061854480609,465.9957053661607,64141.76601602856,64384.996437537535,-243.23042150897527,53.012955709551065,-0.76512865367826,0.010707245572679991,-0.8181586689128467,6,5
2026-07-25 07:00:00+00:00,64010.0,64038.52,64000.0,64003.2,26144644.9228541,2026-07-25 07:59:59.999000+00:00,-0.00010623340103110834,0,-0.00021866799950021054,-0.002453356467740031,-8.73994769453601e-05,64059.33666666667,64304.18208333334,67.05111625311203,403.709400150932,64120.44816740878,64356.71521994216,-236.2670525333815,36.35254886219768,-0.7455414296046048,0.6434154923769007,-0.44815092949616464,7,5
2026-07-25 08:00:00+00:00,64003.2,64010.01,63810.0,63876.06,32444882.0010597,2026-07-25 08:59:59.999000+00:00,-0.0019864631768411467,1,-0.00010623340103110834,-0.00021866799950021054,-0.00024989070208369935,64030.01333333333,64244.760416666664,100.85298563157154,352.0817397691882,64082.84998780743,64321.11112957608,-238.2611417686494,21.009547797563286,-1.0472011894407616,0.24097619595890185,-0.26883073428963583,8,5
2026-07-25 09:00:00+00:00,63876.07,64024.72,63830.0,63999.99,115947962.1809654,2026-07-25 09:59:59.999000+00:00,0.001940163497873959,1,-0.0019864631768411467,-0.00010623340103110834,0.0005208268282022033,64015.785,64198.37958333333,97.44752205234283,302.5496112256528,64070.10229737552,64297.32437923711,-227.2220818615897,35.178193203794066,-0.6557257916466585,2.5736903643902407,2.039161944117663,9,5
2026-07-25 10:00:00+00:00,64000.0,64070.0,63996.0,64070.0,12842699.6306678,2026-07-25 10:59:59.999000+00:00,0.0010939064209229965,0,0.001940163497873959,-0.0019864631768411467,0.0014995624585709688,63997.208333333336,64161.712916666664,64.65385232773924,257.4638469186898,64070.086559317744,64280.485536330656,-210.39897701291193,43.533965550609516,-0.3562166796009527,-0.8892373838306568,-0.848566340270669,10,5
2026-07-25 11:00:00+00:00,64069.99,64113.0,64047.09,64064.01,14510694.2843936,2026-07-25 11:59:59.999000+00:00,-9.349149367876564e-05,1,0.0010939064209229965,0.001940163497873959,-0.002453356467740031,64003.87666666667,64119.23708333333,69.82617325053667,166.98064337358974,64069.15170403809,64264.45031141728,-195.29860737918352,44.059231402045064,-0.33073943313160276,0.1298788184489421,-0.7522293465732254,11,5
2026-07-25 12:00:00+00:00,64064.01,64123.8,64043.0,64123.8,11495368.7402038,2026-07-25 12:59:59.999000+00:00,0.0009332853188552814,1,-9.349149367876564e-05,0.0010939064209229965,-0.00021866799950021054,64022.84333333333,64091.895,85.51511720628656,90.11011025586346,64077.55913418608,64254.03176983081,-176.47263564473542,47.214726647691634,0.35406681791214495,-0.20780022548147903,-0.8002051046070265,12,5
2026-07-25 13:00:00+00:00,64123.8,64267.78,64106.74,64172.0,18320305.2852577,2026-07-25 13:59:59.999000+00:00,0.0007516709864354709,1,0.0009332853188552814,-9.349149367876564e-05,-0.00010623340103110834,64050.97666666666,64092.58416666667,103.61189155107189,90.678850010158,64092.08849815745,64247.95534243594,-155.86684427849104,51.92652599395754,0.8757922417899682,0.5937118416379659,-0.5642381964723516,13,5
2026-07-25 14:00:00+00:00,64172.01,64217.09,64126.0,64214.04,17338886.787801,2026-07-25 14:59:59.999000+00:00,0.0006551143801034609,0,0.0007516709864354709,0.0009332853188552814,-0.0019864631768411467,64107.30666666667,64099.20583333333,78.27198394549019,93.58016296222685,64110.85026767169,64245.443094848095,-134.592827176406,58.70689334474166,1.227120823811983,-0.0535699859896136,-0.5361020511436341,14,5
2026-07-25 15:00:00+00:00,64214.05,64272.0,64169.99,64182.0,12456622.1960034,2026-07-25 15:59:59.999000+00:00,-0.0004989563030141086,1,0.0006551143801034609,0.0007516709864354709,0.001940163497873959,64137.64166666666,64102.87875,61.924907918767126,95.07870885426178,64121.79638033758,64240.74360634083,-118.94722600324894,56.843204821880825,0.8321658019281148,-0.281578895551275,-0.7375760352793543,15,5
2026-07-25 16:00:00+00:00,64182.01,64241.71,64123.0,64206.6,8125884.954731,2026-07-25 16:59:59.999000+00:00,0.00038328503318685314,1,-0.0004989563030141086,0.0006551143801034609,0.0010939064209229965,64160.408333333326,64113.23708333333,56.997194849716514,92.10397338676265,64134.84309105488,64238.21445031559,-103.37135926070914,59.18641408979623,1.0136687184451416,-0.3476654564238032,-0.8783621129617388,16,5
2026-07-25 17:00:00+00:00,64206.61,64356.0,64194.37,64267.4,12070609.81949,2026-07-25 17:59:59.999000+00:00,0.0009469431491466729,1,0.00038328503318685314,-0.0004989563030141086,-9.349149367876564e-05,64194.306666666664,64116.87875,47.96539826500199,96.48223539576725,64155.23646166182,64240.3763428848,-85.13988122298178,60.47531361491544,1.5600928956772642,0.48545172454876173,-0.6467909212227727,17,5
2026-07-25 18:00:00+00:00,64267.41,64475.28,64267.41,64415.99,20255218.2612603,2026-07-25 18:59:59.999000+00:00,0.0023120586798281995,0,0.0009469431491466729,0.00038328503318685314,0.0009332853188552814,64243.005,64122.878333333334,91.04563841299557,110.06795486960179,64195.35239063692,64253.38476193037,-58.032371293447795,62.72696686527958,2.663006385590749,0.6780608903913781,-0.2566057243374962,18,5
2026-07-25 19:00:00+00:00,64415.99,64438.12,64388.38,64388.38,14138733.7872131,2026-07-25 19:59:59.999000+00:00,-0.0004286202851186971,0,0.0023120586798281995,0.0009469431491466729,0.0007516709864354709,64279.06833333333,64129.67249999999,99.73498674326487,121.1418394258119,64225.04894592355,64263.38440919479,-38.3354632712435,73.01715642923901,2.135575134290728,-0.3019708005687334,-0.4962557486401174,19,5
2026-07-25 20:00:00+00:00,64388.39,64392.74,64313.0,64339.75,13766401.4006168,2026-07-25 20:59:59.999000+00:00,-0.000755260498866317,1,-0.0004286202851186971,0.0023120586798281995,0.0006551143801034609,64300.02,64136.73583333333,96.49361058641401,128.337735462061,64242.69526193531,64269.0411196248,-26.345857689491822,69.95654647348613,1.5818743094986467,-0.02633421013507109,-0.5134833654111156,20,5
2026-07-25 21:00:00+00:00,64339.75,64430.0,64263.03,64344.02,11393594.7964128,2026-07-25 21:59:59.999000+00:00,6.63664375444295e-05,1,-0.000755260498866317,-0.0004286202851186971,-0.0004989563030141086,64327.02333333334,64144.611666666664,77.70107329153232,135.12758316740326,64258.28368317603,64274.59511076371,-16.311427587679646,70.68986450390966,1.4757041357447735,-0.1723621544333066,-0.5687443965979918,21,5
2026-07-25 22:00:00+00:00,64344.02,64426.0,64344.01,64412.0,40308245.9841225,2026-07-25 22:59:59.999000+00:00,0.0010565084369922317,0,6.63664375444295e-05,-0.000755260498866317,0.00038328503318685314,64361.256666666675,64154.736249999994,56.347159561414905,145.72289597793628,64281.93234730279,64284.773250707134,-2.8409034043434076,85.05258476349971,1.7654312198061004,2.5377987987437725,0.7756881999924369,22,5
2026-07-25 23:00:00+00:00,64412.01,64429.38,64363.0,64375.0,26906313.2953763,2026-07-25 23:59:59.999000+00:00,-0.0005744271253803612,1,0.0010565084369922317,6.63664375444295e-05,0.0009469431491466729,64379.19,64164.52833333333,32.63492184707067,152.43047818759004,64296.25044771774,64291.456713617714,4.793734100028814,77.67397240056118,1.3807715436518726,-0.33248612936482647,0.1503914467657963,23,5
2026-07-26 00:00:00+00:00,64375.01,64507.0,64350.0,64506.99,16543427.9723887,2026-07-26 00:59:59.999000+00:00,0.0020503300970873273,0,-0.0005744271253803612,0.0010565084369922317,0.0023120586798281995,64394.35666666667,64182.58583333332,61.52011695879318,166.23637650641504,64328.67191729963,64307.422142238625,21.249775061005494,79.54511649290785,1.9514631724071279,-0.3851469805329445,-0.3157255414707747,0,6
2026-07-26 01:00:00+00:00,64506.99,64541.66,64456.67,64462.0,17872218.4471969,2026-07-26 01:59:59.999000+00:00,-0.0006974437964009095,1,0.0020503300970873273,-0.0005744271253803612,-0.0004286202851186971,64406.62666666667,64199.002083333326,67.17172999571801,173.71529340126884,64349.183930022766,64318.87235392466,30.31157609810907,75.5603509177554,1.513959488064011,0.08032135038916843,-0.2278638853777685,1,6
2026-07-26 02:00:00+00:00,64462.0,64527.59,64427.59,64527.56,7543722.8953636,2026-07-26 02:59:59.999000+00:00,0.0010170332909309465,1,-0.0006974437964009095,0.0020503300970873273,-0.000755260498866317,64437.92833333334,64218.81708333333,73.25820514183037,183.08806902149047,64376.626402326954,64334.33069807838,42.29570424857229,75.74015045263297,1.6863082248708965,-0.5779078619897484,-0.6595560770782797,2,6
2026-07-26 03:00:00+00:00,64527.57,64582.0,64488.73,64557.0,19682386.2611552,2026-07-26 03:59:59.999000+00:00,0.0004562391635449803,0,0.0010170332909309465,-0.0006974437964009095,6.63664375444295e-05,64473.424999999996,64238.46875,70.1897852534021,193.1745013533048,64404.37618658435,64350.82472044295,53.55146614139812,75.14564882305322,1.6489301008595594,1.6091078018324434,-0.07808844953049247,3,6
2026-07-26 04:00:00+00:00,64557.0,64599.95,64491.73,64530.06,27442007.6070083,2026-07-26 04:59:59.999000+00:00,-0.00041730563687902844,0,0.0004562391635449803,0.0010170332909309465,0.0010565084369922317,64493.10166666666,64252.99375,65.94618275970127,201.62265313131874,64423.71215787906,64364.10140781754,59.61075006151805,71.0556473535525,1.3741821451954626,0.39424189947777566,0.2512661937964519,4,6
2026-07-26 05:00:00+00:00,64530.06,64530.07,64403.95,64417.69,8455231.4707126,2026-07-26 05:59:59.999000+00:00,-0.0017413589883535918,1,-0.00041730563687902844,0.0004562391635449803,-0.0005744271253803612,64500.21666666667,64269.3975,51.34135088379076,198.1674404846018,64422.78567205151,64368.07093316439,54.71473888712353,64.18503316200665,0.7483191973281099,-0.6918872849319795,-0.6152329000505844,5,6
2026-07-26 06:00:00+00:00,64417.68,64457.55,64293.81,64438.0,26283880.9949023,2026-07-26 06:59:59.999000+00:00,0.0003152860650543765,0,-0.0017413589883535918,-0.00041730563687902844,0.0020503300970873273,64488.71833333333,64287.230833333335,56.941087279558076,192.99974837813068,64425.12633788974,64373.2508640411,51.87547384863865,63.99912883554379,0.7811884105220377,2.108593902596864,0.19018049670300544,6,6
2026-07-26 07:00:00+00:00,64438.01,64460.0,64341.99,64370.0,17607606.2632592,2026-07-26 07:59:59.999000+00:00,-0.0010552779415872182,1,0.0003152860650543765,-0.0017413589883535918,-0.0006974437964009095,64473.385,64302.51416666666,75.07455463683691,183.83547229527602,64416.64536282978,64373.01005929732,43.635303532464604,56.15344016888976,0.3670990831679317,-0.33009869179235163,-0.1952709238149333,7,6
2026-07-26 08:00:00+00:00,64370.0,64493.99,64353.0,64480.01,13148267.4764042,2026-07-26 08:59:59.999000+00:00,0.0017090259437626543,1,-0.0010552779415872182,0.0003152860650543765,0.0010170332909309465,64465.46,64327.67875,70.58763350561861,163.08700326512857,64426.39376854828,64380.93598083085,45.45778771743062,54.02590869073103,0.9340489858186911,-0.25326206868676127,-0.3655018081585931,8,6
2026-07-26 09:00:00+00:00,64480.02,64549.02,64478.38,64538.0,10634767.517956,2026-07-26 09:59:59.999000+00:00,0.0008993484957586784,0,0.0017090259437626543,-0.0010552779415872182,0.0004562391635449803,64462.293333333335,64350.09583333333,65.93236436373122,152.73364438203652,64443.56395800239,64392.57035262116,50.993605381234374,59.06260599893424,1.2302735748035825,-0.19116586751516207,-0.7976642528477814,9,6
2026-07-26 10:00:00+00:00,64538.01,64573.73,64497.62,64515.4,8843018.9263453,2026-07-26 10:59:59.999000+00:00,-0.0003501812885431388,0,0.0008993484957586784,0.0017090259437626543,-0.00041730563687902844,64459.85,64368.65416666667,63.13091321948775,144.03199084611288,64454.61565677125,64401.668845019594,52.94681175165897,60.98567765338694,1.0188419424829096,-0.16848027834980572,-0.9965044092145093,10,6
2026-07-26 11:00:00+00:00,64515.39,64535.99,64495.17,64507.35,11279560.8967992,2026-07-26 11:59:59.999000+00:00,-0.0001247764099734372,0,-0.0003501812885431388,0.0008993484957586784,-0.0017413589883535918,64474.793333333335,64387.12666666667,61.75196539856189,131.11209917526682,64462.7286326526,64409.49707872185,53.23155393075285,60.16707543293967,0.9169507169023117,0.27553282320757044,-0.6548320299835988,11,6
2026-07-26 12:00:00+00:00,64507.36,64662.99,64434.0,64466.67,20613879.3866953,2026-07-26 12:59:59.999000+00:00,-0.0006306258124074704,1,-0.0001247764099734372,-0.0003501812885431388,0.0003152860650543765,64479.57166666666,64401.41291666666,59.3999503415843,119.32175730314752,64463.33499685989,64413.73210992764,49.60288693225448,53.522869330996265,0.5469001195443852,0.8275427186660165,0.5078294639722514,12,6
2026-07-26 13:00:00+00:00,64466.68,64571.42,64414.0,64518.0,20585758.7168447,2026-07-26 13:59:59.999000+00:00,0.0007962253983337941,1,-0.0006306258124074704,-0.0001247764099734372,-0.0010552779415872182,64504.238333333335,64415.82958333333,26.31307850802617,111.01131466345207,64471.74499734298,64421.455657340404,50.28934000257868,59.04765520208546,0.9203603882758539,-0.0013641619475444067,0.4896986192689694,13,6
2026-07-26 14:00:00+00:00,64517.99,64768.23,64517.99,64712.99,32611384.6511881,2026-07-26 14:59:59.999000+00:00,0.0030222573545366505,1,0.0007962253983337941,-0.0006306258124074704,0.0017090259437626543,64543.06833333333,64436.619166666664,86.49337928737,118.07386971239394,64508.859613136374,64443.05079383371,65.80881930266332,62.07134988163053,2.340660418825286,0.5841721016822761,1.8124079706403469,14,6
2026-07-26 15:00:00+00:00,64713.0,64827.0,64673.42,64768.0,20326120.8064912,2026-07-26 15:59:59.999000+00:00,0.0008500611700990035,0,0.0030222573545366505,0.0007962253983337941,0.0008993484957586784,64581.401666666665,64461.03583333333,125.8232278259004,123.59246851684088,64548.727364961545,64467.12110540159,81.60625955995783,67.72310258548794,2.483680197914687,-0.3767170261582047,0.3074013302367526,15,6
2026-07-26 16:00:00+00:00,64768.0,64940.51,64703.23,64734.17,27222221.0579776,2026-07-26 16:59:59.999000+00:00,-0.0005223258399209563,0,0.0008500611700990035,0.0030222573545366505,-0.0003501812885431388,64617.863333333335,64483.017916666664,134.28525470247556,123.28737237723054,64577.25700112131,64486.90250500147,90.35449611984222,62.423185617220845,2.0371273918051203,0.3392728163498915,1.0467386906479206,16,6
2026-07-26 17:00:00+00:00,64734.17,64794.45,64668.91,64697.2,22509372.6976601,2026-07-26 17:59:59.999000+00:00,-0.0005711048739792668,1,-0.0005223258399209563,0.0008500611700990035,-0.0001247764099734372,64649.505,64500.92625,125.08923820147295,121.81253049764533,64595.70977017957,64502.48009722358,93.22967295598937,58.35438813939057,1.6112771748370691,-0.17312504921182303,0.42866023144377907,17,6
2026-07-26 18:00:00+00:00,64697.21,64769.99,64668.91,64734.38,7425216.5053485,2026-07-26 18:59:59.999000+00:00,0.0005746771112196125,0,-0.0005711048739792668,-0.0005223258399209563,-0.0006306258124074704,64694.12333333333,64514.1925,89.51753119064098,129.26941448186466,64617.04365169041,64519.657867799615,97.38578389079339,62.028446286440904,1.7033224826038826,-0.670127790539433,-1.2962619819511962,18,6
2026-07-26 19:00:00+00:00,64734.39,64753.0,64671.91,64695.52,23913561.9997712,2026-07-26 19:59:59.999000+00:00,-0.0006002992536577878,0,0.0005746771112196125,-0.0005711048739792668,0.0007962253983337941,64723.71,64526.99,27.558080553351264,131.45732121462075,64629.11693604573,64532.68469240705,96.43224363867921,67.9058016782455,1.2820130399953322,2.2205878417883014,0.5908132592478437,19,6
2026-07-26 20:00:00+00:00,64695.52,64703.36,64631.57,64649.04,7761146.6094509,2026-07-26 20:59:59.999000+00:00,-0.0007184423280004459,1,-0.0006002992536577878,0.0005746771112196125,0.0030222573545366505,64713.051666666666,64539.87708333333,41.41576777578044,127.40131164726557,64632.18202280792,64541.303604080604,90.87841872731951,63.157435347514905,0.8568429575427452,-0.67544999738955,-1.2376626686908399,20,6
2026-07-26 21:00:00+00:00,64649.04,64924.0,64649.03,64858.02,17385342.8134268,2026-07-26 21:59:59.999000+00:00,0.0032325305990621445,1,-0.0007184423280004459,-0.0006002992536577878,0.0008500611700990035,64728.055,64561.293750000004,71.02425975525854,135.96065902920338,64666.92632699132,64564.76407785241,102.16224913891347,75.87702553660799,2.1824419807810562,1.2400482413586067,-0.17186527464810247,21,6
2026-07-26 22:00:00+00:00,64858.03,65502.6,64858.03,65412.68,86910581.0334323,2026-07-26 22:59:59.999000+00:00,0.008551910773717752,0,0.0032325305990621445,-0.0007184423280004459,-0.0005223258399209563,64841.14000000001,64602.98875,288.84837594094466,217.29648037171108,64781.65766130035,64627.572664678155,154.084996622194,83.60706538580718,3.726205084476894,3.999072032465806,4.163031486933706,22,6
2026-07-26 23:00:00+00:00,65412.69,65577.0,65273.76,65399.99,41233414.4545812,2026-07-26 23:59:59.999000+00:00,-0.0001939990839696648,0,0.008551910773717752,0.0032325305990621445,-0.0005711048739792668,64958.27166666667,64645.69666666666,353.9611719671016,265.8428289876583,64876.78571340799,64684.788763590885,191.9969498171049,82.10845482787116,2.8373657329999027,-0.5255650812100802,1.210395377372613,23,6
2026-07-27 00:00:00+00:00,65400.0,65418.81,65065.46,65131.95,30365307.7463082,2026-07-27 00:59:59.999000+00:00,-0.004098471574689899,1,-0.0001939990839696648,0.008551910773717752,0.0005746771112196125,65024.53333333333,64671.73666666667,340.6275357487819,281.79504038403786,64916.041757499064,64717.911818139706,198.1299393593581,69.41584002519267,1.6331491594250018,-0.263575230235766,0.5096433324454941,0,0
2026-07-27 01:00:00+00:00,65131.96,65225.75,64892.03,65206.21,31152880.048241,2026-07-27 01:59:59.999000+00:00,0.0011401470399703406,0,-0.004098471574689899,-0.0001939990839696648,-0.0006002992536577878,65109.64833333332,64702.74541666667,303.7844133266895,298.1821359737346,64960.68302557613,64754.08205383306,206.60097174307157,71.126871266536,1.688446498276056,0.025936582250794205,0.5213880236414301,1,0
2026-07-27 02:00:00+00:00,65206.21,65281.64,65118.08,65172.0,31025994.1013374,2026-07-27 02:59:59.999000+00:00,-0.000524643281675119,1,0.0011401470399703406,-0.004098471574689899,-0.0007184423280004459,65196.80833333333,64729.597083333334,203.75050866241577,310.48315284541013,64993.19332933365,64785.03893873432,208.15439059933124,71.40619973414101,1.4248854168488132,-0.004073008553530655,0.4609852182781237,2,0
2026-07-27 03:00:00+00:00,65172.02,65367.73,65161.99,65284.0,33875124.6812282,2026-07-27 03:59:59.999000+00:00,0.0017185294298165399,0,-0.000524643281675119,0.0011401470399703406,0.0032325305990621445,65267.80499999999,64759.888750000006,118.45086809933971,327.88823173824494,65037.93281712847,64821.99901734659,215.93379978188023,72.42178718621201,1.5984448335382635,0.09183043645869793,0.5955066471298393,3,0
2026-07-27 04:00:00+00:00,65284.0,65500.0,65242.69,65282.8,21668771.412017,2026-07-27 04:59:59.999000+00:00,-1.8381226640440396e-05,1,0.0017185294298165399,-0.000524643281675119,0.008551910773717752,65246.158333333326,64791.25291666666,96.51699964340794,340.6995224674487,65075.6046914164,64856.13242346907,219.47226794733433,68.81343396924146,1.4427583571981946,-0.36033382560434724,-0.13418664271337793,4,0
2026-07-27 05:00:00+00:00,65282.81,65493.38,65282.8,65468.38,18621372.5335656,2026-07-27 05:59:59.999000+00:00,0.0028427089524345472,0,-1.8381226640440396e-05,0.0017185294298165399,-0.0001939990839696648,65257.556666666664,64835.03166666667,119.596330671804,357.6922241170537,65136.031661967725,64901.48409580469,234.54756616303348,71.28892239230609,1.7706516681952431,-0.14063551737692814,-0.35210466914605604,5,0
2026-07-27 06:00:00+00:00,65468.38,65744.6,65404.9,65416.76,56853588.5362016,2026-07-27 06:59:59.999000+00:00,-0.0007884722365207875,0,0.0028427089524345472,-1.8381226640440396e-05,-0.004098471574689899,65305.024999999994,64875.81333333333,116.2459652352166,366.1529717658337,65179.22063704961,64939.65268130064,239.56795574897114,70.52618284387749,1.4773788781717787,2.0531363052707987,1.7957029908529196,6,0
2026-07-27 07:00:00+00:00,65416.77,65447.02,65217.16,65221.99,69664799.8045196,2026-07-27 07:59:59.999000+00:00,-0.0029773715482087626,0,-0.0007884722365207875,0.0028427089524345472,0.0011401470399703406,65307.655,64911.31291666667,113.71413963736326,356.14541712625015,65185.80053904198,64960.566556759855,225.23398228212318,64.41311046783088,0.8723321104064535,0.22533689777841248,2.149613254561183,7,0
2026-07-27 08:00:00+00:00,65221.99,65258.0,65128.85,65162.98,47269914.2893607,2026-07-27 08:59:59.999000+00:00,-0.0009047562026242018,1,-0.0029773715482087626,-0.0007884722365207875,-0.000524643281675119,65306.15166666667,64939.77,115.90474045582864,347.3620225246241,65182.289686881675,64975.56014514802,206.72954173365724,61.63182005688381,0.6425860788629629,-0.3214663011736093,0.922297459092482,8,0
2026-07-27 09:00:00+00:00,65162.98,65348.17,65100.0,65262.17,96429205.0300113,2026-07-27 09:59:59.999000+00:00,0.0015221833010092833,1,-0.0009047562026242018,-0.0029773715482087626,0.0017185294298165399,65302.513333333336,64969.94375,117.07588150483873,342.36138550088174,65194.578965822955,64996.790504766686,197.78846105626872,64.89075992410764,0.8535607763488476,1.0399699572062722,2.70570960492489,9,0
2026-07-27 10:00:00+00:00,65262.18,65432.0,65230.01,65333.35,26929198.675902,2026-07-27 10:59:59.999000+00:00,0.0010906778000179251,0,0.0015221833010092833,-0.0009047562026242018,-1.8381226640440396e-05,65310.93833333333,65004.025,117.19232986902519,335.7948159688494,65215.92835569635,65021.72083774693,194.20751794942043,67.75224526432126,0.9807328295102314,-0.7207360709079689,-0.2846764566652057,10,0
2026-07-27 11:00:00+00:00,65333.35,65333.36,65092.0,65100.79,18723368.9073381,2026-07-27 11:59:59.999000+00:00,-0.0035595909286757488,0,0.0010906778000179251,0.0015221833010092833,0.0028427089524345472,65249.67333333334,65028.75166666667,114.47641953767055,319.06393392706156,65198.214762512296,65027.57781272864,170.63694978365675,56.22177685971608,0.2257802455033927,-0.30471867608548675,-0.6620604810690365,11,0
2026-07-27 12:00:00+00:00,65100.79,65255.76,64836.0,65086.0,38224988.8496335,2026-07-27 12:59:59.999000+00:00,-0.00022718618314776506,1,-0.0035595909286757488,0.0010906778000179251,-0.0007884722365207875,65194.54666666667,65054.55708333334,96.08492363630803,295.8260919366685,65180.95095289502,65031.90538215615,149.04557073887554,38.424633264828714,0.10628851721906599,1.0415657587482712,0.1635203190490427,12,0
2026-07-27 13:00:00+00:00,65086.0,65718.0,64913.12,65217.37,70345351.8533755,2026-07-27 13:59:59.999000+00:00,0.0020184064161263837,0,-0.00022718618314776506,-0.0035595909286757488,-0.0029773715482087626,65193.77666666667,65083.6975,95.83921259169234,274.339948776382,65186.55388321886,65045.643501996434,140.91038122242753,44.031167880348896,0.48725131209001843,0.8402975114026741,1.4338747962553073,13,0
2026-07-27 14:00:00+00:00,65217.38,65431.9,64459.82,64687.45,73445792.4368914,2026-07-27 14:59:59.999000+00:00,-0.008125442654311366,0,0.0020184064161263837,-0.00022718618314776506,-0.0009047562026242018,65114.52166666667,65082.63333333334,229.63270755761351,275.8856272364364,65109.76867041596,65019.1106499967,90.65802041925781,37.59530268019594,-1.4324172567158275,0.04407456216834804,1.423913543552001,14,0
2026-07-27 15:00:00+00:00,64687.45,64776.0,64418.01,64554.01,38529494.1613239,2026-07-27 15:59:59.999000+00:00,-0.002062842174177404,1,-0.008125442654311366,0.0020184064161263837,0.0015221833010092833,64996.494999999995,65073.71708333333,307.39142335732157,289.6126896407758,65024.26733650581,64984.65874999695,39.60858650886075,32.38097296362723,-1.794490027277298,-0.4754022949043607,-0.021837151374093953,15,0
2026-07-27 16:00:00+00:00,64554.0,64970.93,64517.78,64898.52,30645080.2455529,2026-07-27 16:59:59.999000+00:00,0.0053367714879368755,1,-0.002062842174177404,-0.008125442654311366,0.0010906778000179251,64924.02333333334,65080.564999999995,259.6391305453547,283.10491764856437,65004.92159242799,64978.27810184902,26.643490578971978,43.67278380854535,-0.64303015826091,-0.20463320599950707,-0.351963129806275,16,0
2026-07-27 17:00:00+00:00,64898.53,65090.0,64794.37,65019.81,26282519.3037005,2026-07-27 17:59:59.999000+00:00,0.0018689178119932759,0,0.0053367714879368755,-0.002062842174177404,-0.0035595909286757488,64910.526666666665,65094.00708333333,250.55860055155756,271.53340473674496,65007.21211666984,64981.354538749096,25.857577920745825,43.91387881663991,-0.2732521378180617,-0.1423576282684227,-0.5400501222699,17,0
2026-07-27 18:00:00+00:00,65019.81,65058.32,64755.67,64878.0,20971108.0358201,2026-07-27 18:59:59.999000+00:00,-0.0021810275975890914,1,0.0018689178119932759,0.0053367714879368755,-0.00022718618314776506,64875.85999999999,65099.99125,235.352709021391,264.7613316037086,64987.33332948987,64973.698646989906,13.634682499963674,41.24203821656037,-0.8384579751709091,-0.20208912267906398,-0.803464878740382,18,0
2026-07-27 19:00:00+00:00,64878.0,65078.0,64810.9,64984.0,18961076.9540441,2026-07-27 19:59:59.999000+00:00,0.001633835814914164,0,-0.0021810275975890914,0.0018689178119932759,0.0020184064161263837,64836.965,65112.01125,180.52298555510558,251.83296662230504,64986.82050956835,64974.46171017584,12.358799392510264,39.14656771799628,-0.5083180797055549,-0.09584763372267835,-0.8737260276387728,19,0
2026-07-27 20:00:00+00:00,64983.99,65056.0,64908.01,64960.65,12842807.1781666,2026-07-27 20:59:59.999000+00:00,-0.0003593192170380233,0,0.001633835814914164,-0.0021810275975890914,-0.008125442654311366,64882.49833333333,65124.995,169.3790299310084,234.35186979215433,64982.79427732707,64973.43862053318,9.355656793886737,39.64887277084584,-0.7012745413371698,-0.3226752251840088,-1.153561386294306,20,0
2026-07-27 21:00:00+00:00,64960.64,64960.65,64790.28,64821.25,15443505.1351098,2026-07-27 21:59:59.999000+00:00,-0.0021459144882325365,0,-0.0003593192170380233,0.001633835814914164,-0.002062842174177404,64927.03833333333,65123.46291666667,74.0137588583669,236.28532989316778,64957.94131158444,64962.16538938258,-4.224077798135113,40.67100595021928,-1.2790168429132318,0.20250229726757207,-1.0356504876784,21,0
2026-07-27 22:00:00+00:00,64821.26,64821.26,63792.0,63792.0,72611677.0361381,2026-07-27 22:59:59.999000+00:00,-0.015878280656420496,0,-0.0021459144882325365,-0.0003593192170380233,0.0053367714879368755,64742.61833333334,65055.93458333334,471.3437146928411,352.86483258447623,64778.56572518684,64875.48647165053,-96.92074646369292,28.015496815327367,-3.5819227835087686,3.701761446050236,1.4837616099750024,22,0
2026-07-27 23:00:00+00:00,63792.01,63940.27,63605.56,63755.86,60428271.0295997,2026-07-27 23:59:59.999000+00:00,-0.0005665287183346246,0,-0.015878280656420496,-0.0021459144882325365,0.0018689178119932759,64531.96,64987.42916666667,590.1558565022435,433.53955506358903,64621.2263828504,64792.551177454196,-171.32479460379545,25.346889208218627,-2.840730799029465,-0.16778852250547593,0.8899744841023847,23,0
2026-07-28 00:00:00+00:00,63755.86,63827.49,63469.3,63487.88,45241409.0802306,2026-07-28 00:59:59.999000+00:00,-0.0042032214764259335,0,-0.0005665287183346246,-0.015878280656420496,-0.0021810275975890914,64300.27333333334,64918.92625,691.3330269202337,529.0737762020268,64446.865400873416,64695.908868013146,-249.04346713973064,21.623957119265853,-2.7048141759601303,-0.25132047782618316,0.20012957373032078,0,1
2026-07-28 01:00:00+00:00,63487.88,63529.89,63059.39,63230.83,78745932.606351,2026-07-28 01:59:59.999000+00:00,-0.0040488042757136355,0,-0.0042032214764259335,-0.0005665287183346246,0.001633835814914164,64008.07833333334,64836.618749999994,714.656022279847,627.0249562395818,64259.783031508276,64587.38450741958,-327.60147591130226,21.46232030033876,-2.5609646538317876,0.740572060138619,1.504047191022867,1,1
