open_time,open,high,low,close,volume,close_time,return_1h,target,lag_return_1h,lag_return_2h,lag_return_6h,rolling_mean_6h,rolling_mean_24h,rolling_std_6h,rolling_std_24h,ema_12,ema_26,macd,rsi_14,dist_from_ma_24h,volume_change_1h,volume_zscore_24h,hour_of_day,day_of_week
2026-04-08 02:00:00+00:00,71462.34375,71700.5625,71276.15625,71323.6015625,903651328,2026-04-08 02:59:59.999000+00:00,-0.00188003936318748,0,-0.003008431128236899,-0.003844024383636291,0.0046856696160513245,71290.7265625,69257.86686197917,712.716686417641,1284.002380537301,70370.48275359561,69667.33175036921,703.151003226405,75.45104157985126,1.6088246656181475,4.331126307904212,0.16786454790344138,2,2
2026-04-08 03:00:00+00:00,71322.296875,71466.1875,71273.4453125,71289.5078125,332660736,2026-04-08 03:59:59.999000+00:00,-0.0004780149803585987,1,-0.00188003936318748,-0.003008431128236899,0.009050458505068582,71520.85416666667,69363.42578125,249.87747513584068,1343.7066328631577,70511.8712241963,69787.49294015668,724.3782840396161,77.13233784427408,1.433409632834752,-0.6318704729441841,-0.3797810958253698,3,2
2026-04-08 04:00:00+00:00,71286.9296875,71631.9765625,71286.9296875,71588.4609375,481091584,2026-04-08 04:59:59.999000+00:00,0.004193508051511419,1,-0.0004780149803585987,-0.00188003936318748,0.021765652297375704,71547.20572916667,69476.4326171875,246.74168189656976,1413.2076779841589,70677.5004108584,69920.89797699693,756.6024338614661,83.04993924255722,1.4944925315755144,0.44619286840031513,-0.2605871747082235,4,2
2026-04-08 05:00:00+00:00,71566.6953125,71793.8671875,71550.8359375,71718.125,623226880,2026-04-08 05:59:59.999000+00:00,0.001811242493580112,1,0.004193508051511419,-0.0004780149803585987,0.007276974894141253,71508.53515625,69605.36555989583,180.15847446661923,1471.9656807696933,70837.59650149557,70054.02590462679,783.5705968687835,82.7530148844491,1.4353319970064833,0.2954433224922097,-0.15115836179042166,5,2
2026-04-08 06:00:00+00:00,71714.875,71911.2734375,71601.90625,71720.1875,66224128,2026-04-08 06:59:59.999000+00:00,2.8758420552721375e-05,0,0.001811242493580112,0.004193508051511419,-0.003844024383636291,71516.3046875,69737.0498046875,189.46413789001758,1515.0939567654625,70973.37973203471,70177.44528206185,795.9344499728613,82.52078683217815,1.308920602882116,-0.8937399362492195,-0.6942607044299609,6,2
2026-04-08 07:00:00+00:00,71712.5703125,71882.296875,71601.6328125,71608.8203125,1684774912,2026-04-08 07:59:59.999000+00:00,-0.001552801120326075,1,2.8758420552721375e-05,0.001811242493580112,-0.003008431128236899,71541.45052083333,69861.05143229167,190.18030620788713,1542.327506464167,71071.13982133706,70283.4730620943,787.6667592427548,78.97300442931429,1.1332021719661487,24.440499752597724,0.805771180273593,7,2
2026-04-08 08:00:00+00:00,71628.890625,71814.53125,71628.890625,71759.0546875,329363456,2026-04-08 08:59:59.999000+00:00,0.002097987012554814,0,-0.001552801120326075,2.8758420552721375e-05,-0.00188003936318748,71614.02604166667,69978.29134114583,172.70374153737382,1576.2604396594324,71176.97287766982,70392.77540471694,784.1974729528738,84.16977716546785,1.1297392877149945,-0.8045059588351705,-0.5244893103514776,8,2
2026-04-08 09:00:00+00:00,71787.71875,71932.7578125,71592.203125,71679.1796875,0,2026-04-08 09:59:59.999000+00:00,-0.0011130999474260328,0,0.002097987012554814,-0.001552801120326075,-0.0004780149803585987,71678.97135416667,70083.90983072917,67.46623824494574,1602.6546398547275,71254.23546379754,70488.06461084902,766.1708529485186,80.74558948433474,0.9953921556770532,-1.0,-0.8463332894897089,9,2
2026-04-08 12:00:00+00:00,71671.8984375,72078.859375,71634.3203125,72078.859375,316997632,2026-04-08 12:59:59.999000+00:00,0.005762307408455181,0,0.002442496265934624,-0.002621380968911513,2.8758420552721375e-05,71713.84895833333,70510.2919921875,199.6721183610121,1531.9103943781856,71460.80058565749,70750.39633015246,710.4042555050255,61.88583390846895,1.0239289377295424,2.10686471296668,-0.5255641131064478,12,2
2026-04-08 13:00:00+00:00,72072.5859375,72739.1796875,71523.8359375,71523.8359375,2873823232,2026-04-08 13:59:59.999000+00:00,-0.007700225035643493,0,0.005762307408455181,0.002442496265934624,-0.001552801120326075,71699.68489583333,70646.525390625,211.28889317494838,1466.5440582762565,71470.4983320948,70807.68815291894,662.8101791758527,42.28616179721912,0.5982162908260468,8.065756150506513,1.7550787757341455,13,2
2026-04-08 14:00:00+00:00,71598.1171875,71704.453125,70754.125,70838.4921875,940003328,2026-04-08 14:59:59.999000+00:00,-0.009582032912760385,1,-0.007700225035643493,0.005762307408455181,0.002097987012554814,71546.2578125,70768.26692708333,404.9947829832862,1346.4358567648565,71373.26661754175,70809.96993325828,563.2966842834721,36.836985005812465,0.05215640987562897,-0.6729084386495766,-0.027916935787733774,14,2
2026-04-08 15:00:00+00:00,70868.1171875,71326.078125,70868.1171875,71301.046875,307560448,2026-04-08 15:59:59.999000+00:00,0.006529708259115363,1,-0.009582032912760385,-0.007700225035643493,-0.0011130999474260328,71483.23567708333,70899.89420572917,409.5688740418749,1227.7086570254053,71362.15588791994,70846.34600301692,515.8098849030212,47.70548704273692,0.3267490759923242,-0.6728091924372421,-0.5558978314606854,15,2
2026-04-08 16:00:00+00:00,71295.5390625,71637.2734375,71272.5546875,71619.1796875,137367552,2026-04-08 16:59:59.999000+00:00,0.004461825266853792,1,0.006529708259115363,-0.009582032912760385,-0.002621380968911513,71504.55208333333,71041.6689453125,413.381910729477,1093.4986346074593,71401.69801093226,70903.59294260826,498.1050683240028,54.102082592441604,0.5281311964278885,-0.5533640528446623,-0.7213651690518633,16,2
2026-04-08 17:00:00+00:00,71600.4765625,71937.984375,71509.0546875,71910.0546875,182030336,2026-04-08 17:59:59.999000+00:00,0.0040614120584623326,0,0.004461825266853792,0.006529708259115363,0.002442496265934624,71545.24479166667,71175.12174479167,443.3705803288787,986.4045747193443,71479.90673040423,70978.1456644521,501.7610659521306,58.03908312146778,0.7450623826612265,0.3251334347138981,-0.6908986702537118,17,2
2026-04-08 18:00:00+00:00,71885.625,71885.625,71107.8828125,71126.171875,246755328,2026-04-08 18:59:59.999000+00:00,-0.01090087910385451,1,0.0040614120584623326,0.004461825266853792,0.005762307408455181,71386.46354166667,71287.61751302083,380.1305121491676,794.5839376136083,71425.48598341896,70989.11056893712,436.37541448183765,44.67959611217508,-0.2031826096380727,0.3555725568731576,-0.6393280665691379,18,2
2026-04-08 19:00:00+00:00,71090.7734375,71353.8671875,71078.375,71301.3984375,0,2026-04-08 19:59:59.999000+00:00,0.0024636017640307095,1,-0.01090087910385451,0.0040614120584623326,-0.007700225035643493,71349.390625,71385.234375,374.86384761478155,620.9566449667152,71406.39559173911,71012.24300364548,394.15258809363877,45.25374292390293,-0.13501093543252735,-1.0,-0.8158960019049414,19,2
2026-04-09 04:00:00+00:00,70984.984375,70992.3046875,70766.5390625,70766.5390625,0,2026-04-09 04:59:59.999000+00:00,-0.003006132126507133,1,-0.001259441967284225,0.002231444438862251,-0.006019178745095943,70946.16015625,71374.71321614583,134.74102644802085,370.13328169201543,71090.48216312514,71024.69892170532,65.78324141982011,48.9788813595402,-1.6431220420537183,-1.0,-0.5053547053834183,4,3
2026-04-09 16:00:00+00:00,72122.2265625,72345.6875,71784.3515625,72019.4765625,1328070656,2026-04-09 16:59:59.999000+00:00,-0.0011643430189639536,1,0.01388232502496467,0.004285291263442792,-0.0029663533585675417,71413.0859375,71227.39908854167,525.1695345923782,362.3763069402724,71388.74229150447,71223.43277323926,165.30951826521778,63.87184792949492,2.18578714664389,-0.11006201701453744,2.973161282629962,16,3
2026-04-09 17:00:00+00:00,72262.65625,72519.0859375,72132.3828125,72345.8828125,872480768,2026-04-09 17:59:59.999000+00:00,0.004532194144964974,0,-0.0011643430189639536,0.01388232502496467,-0.001907292333068411,71611.23177083333,71245.55859375,624.1760291171018,406.32789666523513,71535.99467934994,71306.5772205919,229.41745875803463,68.65416540416433,2.707971142962241,-0.3430464229758571,1.6442758590331539,17,3
2026-04-09 18:00:00+00:00,72293.109375,72293.109375,71774.890625,71886.0859375,0,2026-04-09 18:59:59.999000+00:00,-0.0063555361704779045,1,0.004532194144964974,-0.0011643430189639536,0.0015838654331414848,71713.9609375,71277.2216796875,607.2177895699592,425.76351550987346,71589.85487291148,71349.50379221473,240.35108069675334,64.3248138699849,1.430052683314948,-1.0,-0.3859268465777459,18,3
2026-04-09 21:00:00+00:00,72414.75,72651.953125,72178.1171875,72256.9765625,485777408,2026-04-09 21:59:59.999000+00:00,-0.0018473969003490742,0,0.004164579626602105,0.002843365789559238,0.01388232502496467,72164.93619791667,71383.49283854167,198.31610438077783,539.418310881202,71851.88687339335,71535.19452399813,316.69234939521994,65.18171676843588,1.6193067723848529,-0.6107942425455668,0.5209704001023534,21,3
2026-04-09 22:00:00+00:00,72258.2578125,73004.65625,72041.1171875,72041.1171875,1449922560,2026-04-09 22:59:59.999000+00:00,-0.0029873845442908165,0,-0.0018473969003490742,0.004164579626602105,-0.0011643430189639536,72168.54296875,71423.193359375,195.31562933558877,551.6719729482153,71880.99922940976,71572.67027685011,308.3289525596483,59.48821252671771,1.1200928421698226,1.9847467916828276,2.1533100561602767,22,3
2026-04-09 23:00:00+00:00,71962.484375,72000.1171875,71637.8125,71774.3671875,609611776,2026-04-09 23:59:59.999000+00:00,-0.003702746576038418,1,-0.0029873845442908165,-0.0018473969003490742,0.004532194144964974,72073.29036458333,71450.66178385417,228.1349381630751,552.0780431287628,71864.59429988518,71587.6107887501,276.983511135084,53.20592836772697,0.5863399344978654,-0.5795556308883145,0.5367743706033611,23,3
2026-04-10 00:00:00+00:00,71783.515625,72004.9296875,71609.296875,71907.890625,271847424,2026-04-10 00:59:59.999000+00:00,0.001860322044375362,1,-0.003702746576038418,-0.0029873845442908165,-0.0063555361704779045,72076.92447916667,71495.375,224.70428819012773,543.4163688489473,71871.25527297978,71611.3352210649,259.9200519148726,57.46058707999363,0.7591151990393326,-0.5540646773857597,-0.11639383682278305,0,4
2026-04-10 01:00:00+00:00,71932.625,72377.25,71730.296875,72172.6484375,403632128,2026-04-10 01:59:59.999000+00:00,0.0036819020861105223,0,0.001860322044375362,-0.003702746576038418,0.002843365789559238,72090.61848958333,71547.93587239583,228.17280098705928,545.4575994790329,71917.62345213673,71652.91397783787,264.70947429885564,61.949240407665044,1.1452999567717732,0.48477451822386963,0.10101841137947952,1,4
2026-04-10 02:00:00+00:00,72166.3984375,72281.828125,71928.1953125,71953.8515625,0,2026-04-10 02:59:59.999000+00:00,-0.003031576085079868,0,0.0036819020861105223,0.001860322044375362,0.004164579626602105,72017.80859375,71584.787109375,177.2885585767064,541.5858922139971,71923.19700757723,71675.20565077581,247.99135680141626,57.85302283537438,0.6814513790532257,-1.0,-0.6659006471819141,2,4
2026-04-10 05:00:00+00:00,72101.890625,72255.078125,72027.4140625,72110.9609375,370974720,2026-04-10 05:59:59.999000+00:00,0.0004961180954008437,0,0.0028979337682226713,-0.0012079139700326147,-0.003702746576038418,72014.58203125,71723.69661458333,122.32657354385272,487.68405545490583,71965.67454834332,71747.09472306036,218.57982528295543,50.12811993301613,0.7940885468470689,0.008967860524703442,0.0002366213841006816,5,4
2026-04-10 06:00:00+00:00,72124.4765625,72148.390625,71804.453125,71818.6171875,0,2026-04-10 06:59:59.999000+00:00,-0.004054082017481142,0,0.0004961180954008437,0.0028979337682226713,0.001860322044375362,71999.703125,71757.41569010417,141.7813991227905,463.5246239294426,71943.05033898281,71752.39268338922,190.65765559358988,46.809255269506856,0.13203505107669217,-1.0,-0.7126381813767719,6,4
2026-04-10 09:00:00+00:00,71607.3828125,71853.765625,71597.328125,71796.2734375,0,2026-04-10 09:59:59.999000+00:00,0.002715209691438236,1,0.0017815569992760683,-0.004791149753018198,-0.0012079139700326147,71812.90625,71805.662109375,251.78928645970336,418.92792424083086,71824.4455512909,71727.67194040322,96.77361088768521,44.788619348767696,-0.022411186583023514,-1.0,-0.7402077517965882,9,4
2026-04-10 12:00:00+00:00,72123.65625,72420.3515625,72051.0234375,72259.9296875,67821568,2026-04-10 12:59:59.999000+00:00,0.001926884337001944,1,0.00269489344249485,0.0018225397535975851,-0.004054082017481142,71863.4453125,71913.50846354167,300.58900435083825,367.5456178295093,71941.35290908885,71806.73957571511,134.613333373738,54.149505460967276,0.942525790415002,-0.8848419515248461,-0.6709326113573905,12,4
2026-04-10 13:00:00+00:00,72259.9375,72353.125,71946.921875,72353.125,655417344,2026-04-10 13:59:59.999000+00:00,0.001289723265757825,1,0.001926884337001944,0.00269489344249485,-0.004791149753018198,72009.87890625,71977.69205729167,286.9278428136527,294.1251481641098,72004.70246153671,71847.21257010658,157.48989143013023,61.748781207278824,1.2764394512054855,8.663848290856384,0.43657110653122255,13,4
2026-04-10 14:00:00+00:00,72328.6796875,73117.5390625,72328.6796875,72902.0234375,2228338688,2026-04-10 14:59:59.999000+00:00,0.007586381894354899,0,0.001289723265757825,0.001926884337001944,0.0017815569992760683,72226.57291666667,72052.1025390625,389.7029886371242,292.59010242137083,72142.75184245413,71925.34670843201,217.40513402211946,67.26866591213201,2.904817666092801,2.399877510717812,2.774961529868684,14,4
2026-04-10 15:00:00+00:00,72958.8125,73289.9140625,72403.5390625,72403.5390625,0,2026-04-10 15:59:59.999000+00:00,-0.006837730305625289,1,0.007586381894354899,0.001289723265757825,0.002715209691438236,72327.78385416667,72064.60709635417,329.86043974558584,301.16633305183467,72182.87295323043,71960.7683642889,222.10458894152544,53.70949602867787,1.1253979245000598,-1.0,-0.7969308854558522,15,4
2026-04-10 20:00:00+00:00,73218.1953125,73421.8125,73081.796875,73377.0703125,496521216,2026-04-10 20:59:59.999000+00:00,0.00194751253172476,0,0.0016467210152630862,0.00017719468116705883,0.007586381894354899,73044.16015625,72278.30631510417,336.3470955295105,550.8093388899063,72758.82203153093,72351.80762344017,407.014408090763,74.02344032255733,1.9948172985052552,8.276880691819086,0.2854504783714835,20,4
2026-04-10 21:00:00+00:00,73371.953125,73371.953125,72993.9296875,73203.6953125,0,2026-04-10 21:59:59.999000+00:00,-0.002362795342763402,0,0.00194751253172476,0.0016467210152630862,-0.006837730305625289,73177.51953125,72317.7529296875,121.6508004705164,582.2197526295631,72827.26407475694,72414.91041522237,412.35365953456494,78.13591640607123,1.5216632187609413,-1.0,-0.612624884494228,21,4
2026-04-11 00:00:00+00:00,72974.1953125,72974.1953125,72829.4453125,72841.375,0,2026-04-11 00:59:59.999000+00:00,-0.0018464943157778801,1,0.0007741823783404822,-0.0038799057381943003,0.00017719468116705883,73092.06380208333,72443.32779947917,209.7467317746454,587.8567165959284,72858.99206975488,72517.04814213277,341.9439276221092,64.76732975625022,0.677116020423786,-1.0,-0.4795852599901865,0,5
2026-04-11 03:00:00+00:00,72981.1484375,73098.7265625,72867.390625,72867.390625,0,2026-04-11 03:59:59.999000+00:00,-0.001600517577754923,0,0.0003870056896475571,0.0015731958656739486,-0.002362795342763402,72924.12239583333,72560.5830078125,59.01455347319078,578.918113550309,72887.26582036584,72602.91459169459,284.3512286712503,58.77839181504913,0.5299672095349593,-1.0,-0.4466101212616379,3,5
2026-04-11 19:00:00+00:00,73555.78125,73724.78125,73514.65625,73683.421875,0,2026-04-11 19:59:59.999000+00:00,0.001887992028643426,0,0.006120060796608318,-7.51297457579625e-05,-0.0036440507111386022,73175.70833333333,72974.6875,368.0654363316652,253.80323075136215,73111.99433173645,72906.3914115012,205.60292023525108,76.63274495677234,2.79245608064899,-1.0,-0.2894920845911191,19,5
2026-04-12 00:00:00+00:00,73057.15625,73124.0859375,72932.578125,73068.3828125,0,2026-04-12 00:59:59.999000+00:00,0.0001688558035599641,0,-0.004524003448704961,-0.0012071207899096992,0.006120060796608318,73333.99348958333,73016.46256510417,242.16226498750146,277.41365617493904,73179.70246344831,73015.91755065958,163.78491278873116,54.443077279652606,0.18715822469491986,-1.0,-0.22928972909417064,0,6
2026-04-12 02:00:00+00:00,71662.8671875,71961.015625,71464.046875,71810.359375,920907776,2026-04-12 02:59:59.999000+00:00,0.002011495568539745,0,-0.019189964708786866,0.0001688558035599641,-0.004778784406855419,72744.29947916667,72913.81217447917,798.4556151119846,456.3721100670189,72772.01071347483,72834.04393918002,-62.03322570519231,34.50653704815308,-2.4178795661223202,-0.5470135323136498,1.7610407364361893,2,6
2026-04-12 03:00:00+00:00,71790.203125,71860.9296875,71626.78125,71660.0546875,144060416,2026-04-12 03:59:59.999000+00:00,-0.0020930780573746866,0,0.002011495568539745,-0.019189964708786866,0.0019834000379483907,72441.51692708333,72863.50651041667,809.5302596234451,523.3401755654276,72600.94055563255,72747.0817723889,-146.14121675635397,35.60848216694545,-2.299559405345552,-0.8435669458393193,0.012544676916430514,3,6
2026-04-12 04:00:00+00:00,71621.7890625,71678.65625,71481.25,71490.046875,257187840,2026-04-12 04:59:59.999000+00:00,-0.0023724209148511255,1,-0.0020930780573746866,0.002011495568539745,-0.0012071207899096992,72125.18229166667,72807.88802083333,732.8918235267365,593.8090673816573,72430.03383553523,72653.96807628602,-223.93424075079383,33.24428483839888,-2.2193011495163244,0.7852776435131217,0.24194457392752905,4,6
2026-04-12 05:00:00+00:00,71487.3984375,71785.1328125,71487.3984375,71740.96875,396326912,2026-04-12 05:59:59.999000+00:00,0.0035098854451547368,0,-0.0023724209148511255,-0.0020930780573746866,-0.004524003448704961,71906.00260416667,72765.458984375,579.4005325475389,632.5503600323353,72324.02382237597,72586.33849656113,-262.31467418516695,35.24062505057698,-1.619618451126372,0.541001751871317,0.5148013867682214,5,6
2026-04-12 06:00:00+00:00,71735.875,71762.03125,71663.28125,71675.6640625,18329600,2026-04-12 06:59:59.999000+00:00,-0.0009102844391127851,1,0.0035098854451547368,-0.0023724209148511255,0.0001688558035599641,71673.8828125,72718.56640625,106.93492837580344,670.3785041248221,72224.27616701044,72518.88113107512,-294.60496406468155,30.742647012311735,-1.5556918029636213,-0.9537513112407567,-0.33081294412159135,6,6
2026-04-12 07:00:00+00:00,71673.453125,71765.0234375,71612.8359375,71747.28125,0,2026-04-12 07:59:59.999000+00:00,0.0009991841503909082,0,-0.0009102844391127851,0.0035098854451547368,-0.019189964708786866,71687.39583333333,72677.2744140625,110.82250418464902,699.0196233160594,72150.89233362422,72461.72558432881,-310.8332507045998,32.10261700712826,-1.3304249738379756,-1.0,-0.37175077651594673,7,6
2026-04-12 09:00:00+00:00,71650.3359375,71654.359375,71543.8046875,71561.8203125,94949376,2026-04-12 09:59:59.999000+00:00,-0.0010862744678934444,0,-0.001500274618419728,0.0009991841503909082,-0.0020930780573746866,71642.5703125,72576.1240234375,101.52277949478722,759.1931815271299,71993.71239197355,72338.6815066262,-344.9691146526602,18.527412262911113,-1.3360284781499367,-0.8629113811762619,-0.2280674844580221,9,6
2026-04-12 10:00:00+00:00,71563.4296875,71676.1875,71405.109375,71458.2734375,101920768,2026-04-12 10:59:59.999000+00:00,-0.001446956974373026,1,-0.0010862744678934444,-0.001500274618419728,-0.0023724209148511255,71637.27473958333,72517.52278645833,111.41638512767288,789.6202200339412,71911.33716820838,72273.46609409834,-362.1289258899633,20.002552463126918,-1.34146684961132,0.07342219921487425,-0.2228214830640575,10,6
2026-04-12 11:00:00+00:00,71465.1640625,71545.5546875,71448.3203125,71494.46875,383551488,2026-04-12 11:59:59.999000+00:00,0.0005065237481796103,0,-0.001446956974373026,-0.0010862744678934444,0.0035098854451547368,71596.19140625,72457.88802083333,110.97938148368381,811.2035920838164,71847.2035654071,72215.76258712809,-368.5590217209974,17.10162591084719,-1.1876417711101366,2.763231925410923,0.3604113251026814,11,6
2026-04-12 12:00:00+00:00,71493.9921875,71515.1484375,71129.40625,71158.734375,516511744,2026-04-12 12:59:59.999000+00:00,-0.004695948943602701,0,0.0005065237481796103,-0.001446956974373026,-0.0009102844391127851,71510.03645833333,72382.50944010417,201.04666939195715,845.1030830520789,71741.28522842139,72137.46420104452,-396.17897262313636,15.80559423464534,-1.4480778613237615,0.3466555603611685,0.6033950475740687,12,6
2026-04-12 13:00:00+00:00,71004.1640625,71102.6796875,70895.84375,70895.84375,687714304,2026-04-12 13:59:59.999000+00:00,-0.003694425249535671,0,-0.004695948943602701,0.0005065237481796103,0.0009991841503909082,71368.13020833333,72307.25618489583,283.6272573045427,894.3984958360069,71611.21730866426,72045.49231578197,-434.27500711771427,16.147980920852874,-1.578057701870978,0.33145918169093935,0.9041942636336232,13,6
2026-04-12 14:00:00+00:00,70906.40625,71084.5546875,70739.6015625,70807.34375,594534400,2026-04-12 14:59:59.999000+00:00,-0.001248310131015229,1,-0.003694425249535671,-0.004695948943602701,-0.001500274618419728,71229.4140625,72226.50162760417,324.8176830878805,939.4732331752485,71487.54445348514,71953.77760720553,-466.2331537203863,15.393886926555595,-1.5105889422817043,-0.13549217088845078,0.6478843050145179,14,6
2026-04-12 15:00:00+00:00,70768.640625,70944.4453125,70721.7890625,70906.8203125,588967936,2026-04-12 15:59:59.999000+00:00,0.001404890470841913,0,-0.001248310131015229,-0.003694425249535671,-0.0010862744678934444,71120.24739583333,72144.24869791667,299.867064569029,965.7389540955479,71398.20227794896,71876.22521500512,-478.0229370561574,30.668597135322415,-1.281328023653733,-0.009362728212194305,0.5837381405400202,15,6
2026-04-12 16:00:00+00:00,70886.1015625,70959.578125,70856.4140625,70902.7578125,0,2026-04-12 16:59:59.999000+00:00,-5.729350127525734e-05,1,0.001404890470841913,-0.001248310131015229,-0.001446956974373026,71027.66145833333,72052.58430989583,257.3746145770359,975.1699477427079,71321.98005249527,71804.11651852325,-482.1364660279796,25.12089088767533,-1.17910370398248,-1.0,-0.6896650386162984,16,6
2026-04-12 18:00:00+00:00,71125.421875,71221.2109375,71091.5625,71161.0703125,0,2026-04-12 18:59:59.999000+00:00,0.0002521325571545052,0,0.0033902066353421745,-5.729350127525734e-05,-0.004695948943602701,70969.49479166667,71871.85188802083,146.25367923112222,918.2376558800812,71273.94281865047,71711.14850696438,-437.20568831391574,40.66480741689907,-0.7740714737292959,-1.0,-0.6755625797681615,18,6
2026-04-12 21:00:00+00:00,71349.5390625,71452.2265625,71228.7109375,71284.375,0,2026-04-12 21:59:59.999000+00:00,-0.00105134627172776,0,0.003440523318119837,-0.0006512514468441921,0.001404890470841913,71160.91015625,71591.31119791667,157.31038233652006,681.9825730988657,71269.13446648784,71617.53341792758,-348.3989514397399,36.699768348088426,-0.45006457646268266,-1.0,-0.6927205928691194,21,6
2026-04-12 23:00:00+00:00,70917.5625,70917.5625,70581.140625,70757.6171875,224360448,2026-04-12 23:59:59.999000+00:00,-0.0020334024981077947,1,-0.005367037832624599,-0.00105134627172776,0.0033902066353421745,71096.49609375,71391.94889322917,228.76540236791126,490.7920002479292,71142.61938872798,71504.74508567179,-362.1256969438109,30.68227028082002,-1.292465454629928,-0.8396058042989059,-0.3253634356052265,23,6
2026-04-13 00:00:00+00:00,70741.296875,71229.5703125,70629.453125,71159.4609375,292968448,2026-04-13 00:59:59.999000+00:00,0.005679158880310453,1,-0.0020334024981077947,-0.005367037832624599,0.0002521325571545052,71096.22786458333,71312.41048177083,228.67547168104238,338.27911443269664,71145.21039623137,71479.16848210352,-333.9580858721456,43.721931874885094,-0.45214007529648725,0.30579364862027725,-0.21529976615456592,0,0
2026-04-13 01:00:00+00:00,71174.0625,71224.4453125,71064.9140625,71221.5,0,2026-04-13 01:59:59.999000+00:00,0.000871831541198631,0,0.005679158880310453,-0.0020334024981077947,-0.0006512514468441921,71114.0234375,71293.88118489583,234.4837599226772,330.13889751989115,71156.94725834962,71460.08192787363,-303.1346695240063,44.326522128836984,-0.21924464351089515,-1.0,-0.8820398388345425,1,0
2026-04-13 05:00:00+00:00,70904.03125,70916.1796875,70713.4921875,70857.4375,975269888,2026-04-13 05:59:59.999000+00:00,-0.0010630653730134831,1,-0.0008007325007594046,-0.0012837478402700775,-0.0020334024981077947,71040.31119791667,71175.52604166667,138.73091898258386,294.155183565979,71056.18748457676,71327.11212042002,-270.9246358432574,48.75491945682106,-1.0813630336564315,1.1667394667394668,1.8131952446314419,5,0
2026-04-13 06:00:00+00:00,70870.625,71077.578125,70870.625,71064.859375,1428049920,2026-04-13 06:59:59.999000+00:00,0.0029273126762452417,0,-0.0010630653730134831,-0.0008007325007594046,0.005679158880310453,71024.54427083333,71150.07584635417,127.39365449361797,274.78776229509555,71057.52162156496,71307.68599112965,-250.1643695646926,53.70691287709607,-0.3101174180481052,0.4642612650827582,2.47581788845466,6,0
2026-04-13 07:00:00+00:00,71043.46875,71043.46875,70699.671875,70831.3125,1218619392,2026-04-13 07:59:59.999000+00:00,-0.003286390447458709,0,0.0029273126762452417,-0.0010630653730134831,0.000871831541198631,70959.51302083333,71111.91048177083,104.22887620487141,250.7977467315157,71022.72021824727,71272.39906586078,-249.6788476135116,42.84700442660262,-1.1188217814062522,-0.14665490685367633,1.7632835914358738,7,0
2026-04-13 08:00:00+00:00,70810.34375,70846.5078125,70588.5234375,70667.7890625,1922785280,2026-04-13 08:59:59.999000+00:00,-0.0023086320403846727,1,-0.003286390447458709,0.0029273126762452417,-0.0019735964561262698,70890.65494791667,71071.41666666667,138.7289815897594,240.11586678744305,70968.11542505538,71227.61313968591,-259.49771463053185,39.39287034237141,-1.6809701481492407,0.5778390633061581,2.654282978628434,8,0
2026-04-13 09:00:00+00:00,70667.7890625,70881.15625,70667.7890625,70789.25,0,2026-04-13 09:59:59.999000+00:00,0.0017187595524259525,0,-0.0023086320403846727,-0.003286390447458709,-0.0012837478402700775,70857.24869791667,71039.22623697917,134.17026758573303,222.66492663417375,70940.59766735455,71195.14179600547,-254.5441286509158,43.220231411414346,-1.1226565438833964,-1.0,-0.830285205253066,9,0
2026-04-13 12:00:00+00:00,70883.4453125,71195.453125,70788.5,71102.421875,43233280,2026-04-13 12:59:59.999000+00:00,0.0021876961116447102,1,0.0028506656062345925,-0.0006174798786539037,0.0029273126762452417,70847.25390625,70984.38020833333,155.7396683761603,182.93767988503603,70944.86885309462,71142.71606208837,-197.84720899374224,54.780012582409206,0.6452561699746752,-0.8317324937228489,-0.6863000338329712,12,0
2026-04-13 13:00:00+00:00,71127.4453125,71608.9296875,70859.5234375,71608.9296875,1137176576,2026-04-13 13:59:59.999000+00:00,0.007123636567407665,1,0.0021876961116447102,0.0028506656062345925,-0.003286390447458709,70976.85677083333,71014.09212239583,346.52234380769795,221.7282588703361,71047.03205838776,71177.25040471145,-130.218346323687,67.29606867127184,2.682732314476997,25.303268593083846,1.1878845459761402,13,0
2026-04-13 14:00:00+00:00,71657.2890625,72420.1171875,71485.4453125,72420.1171875,2789216256,2026-04-13 14:59:59.999000+00:00,0.011328021568539182,0,0.007123636567407665,0.0021876961116447102,-0.0023086320403846727,71268.91145833333,71081.291015625,644.3742410785774,358.5322544559823,71258.27592440502,71269.31461084394,-11.038686438914738,71.96002220988339,3.7341861303565653,1.4527556360781038,2.993521146513153,14,0
2026-04-13 15:00:00+00:00,72408.421875,72408.421875,71691.8515625,71838.046875,2246270976,2026-04-13 15:59:59.999000+00:00,-0.00803741191129237,1,0.011328021568539182,0.007123636567407665,0.0017187595524259525,71443.7109375,71120.09212239583,630.3335106465767,388.0077579531214,71347.4714552658,71311.44292670736,36.028528558439575,59.09260590642628,1.8503618494424894,-0.19465872494900593,1.9766237162287161,15,0
2026-04-13 16:00:00+00:00,71909.3828125,72436.6171875,71821.390625,72204.7265625,2313646080,2026-04-13 16:59:59.999000+00:00,0.005104254687464227,0,-0.00803741191129237,0.011328021568539182,-0.0006174798786539037,71686.90885416667,71174.3408203125,587.0998428967974,443.367451018359,71479.35685637876,71377.61208491422,101.74477146453864,65.53700387331475,2.3239995173773673,0.02999420137635256,1.8133027312054617,16,0
